team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,89,031,201102,01,강영숙,C,36:31,4-13,0-0,2-2,5,6,11,2,4,0,4,1,10
신한은행,89,031,201102,01,진미정,F,35:00,3-7,1-4,1-2,1,3,4,3,4,2,0,0,10
신한은행,89,031,201102,01,최윤아,G,30:40,1-6,0-3,2-6,1,2,3,4,4,2,2,0,4
신한은행,89,031,201102,01,정선민,F,23:23,5-7,0-0,0-0,1,3,4,3,1,0,4,0,10
신한은행,89,031,201102,01,전주원,G,20:00,1-1,0-1,0-0,1,2,3,1,3,0,1,1,2
신한은행,89,031,201102,01,김연주,F,19:04,0-0,3-6,0-0,0,1,1,1,4,0,1,0,9
신한은행,89,031,201102,01,하은주,C,16:14,5-7,0-0,1-1,3,2,5,1,0,0,0,0,11
신한은행,89,031,201102,01,이연화,F,09:46,1-1,0-3,0-0,0,1,1,0,1,0,1,0,2
신한은행,89,031,201102,01,윤미지,G,05:04,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
신한은행,89,031,201102,01,김단비,F,04:18,2-2,0-0,0-0,1,0,1,0,0,0,0,0,4
신한은행,89,031,201102,01,팀합계,팀합계,200:00,22-44,4-17,6-11,13,20,33,16,22,4,13,2,62
