team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,56,031,201101,01,김영옥,G,39:00,4-7,1-10,1-1,1,5,6,6,2,0,6,0,12
KB스타즈,56,031,201101,01,정선화,C,36:15,4-9,0-0,5-8,6,3,9,0,5,2,2,2,13
KB스타즈,56,031,201101,01,강아정,F,34:59,1-2,2-6,3-4,1,4,5,0,3,0,3,0,11
KB스타즈,56,031,201101,01,박세미,G,29:26,0-0,1-3,0-0,1,3,4,1,3,2,2,0,3
KB스타즈,56,031,201101,01,김수연,C,21:22,1-8,0-0,0-0,1,4,5,0,1,0,2,1,2
KB스타즈,56,031,201101,01,장선형,F,12:13,1-5,0-0,0-0,2,2,4,0,2,1,2,0,2
KB스타즈,56,031,201101,01,박선영,G,10:34,0-0,0-1,0-0,1,0,1,0,0,0,0,0,0
KB스타즈,56,031,201101,01,곽주영,C,10:10,2-4,0-0,0-0,0,1,1,0,1,0,0,0,4
KB스타즈,56,031,201101,01,이경희,F,06:01,0-0,1-1,0-0,0,0,0,0,0,0,1,0,3
KB스타즈,56,031,201101,01,팀합계,팀합계,200:00,13-35,5-21,9-13,13,22,35,7,17,5,18,3,50
