team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,84,031,201102,01,박정은,F,40:00,2-6,0-5,1-2,0,9,9,6,2,3,4,0,5
삼성생명,84,031,201102,01,이미선,G,40:00,5-7,0-0,6-6,3,2,5,5,2,2,7,0,16
삼성생명,84,031,201102,01,이종애,C,38:30,8-15,0-0,3-5,2,5,7,1,3,0,2,2,19
삼성생명,84,031,201102,01,김한별,G,23:03,0-5,1-4,2-2,1,3,4,0,2,1,2,1,5
삼성생명,84,031,201102,01,선수민,C,20:57,2-2,0-0,0-0,0,3,3,1,3,0,0,0,4
삼성생명,84,031,201102,01,홍보람,F,13:37,1-1,0-1,0-1,1,0,1,1,3,0,0,1,2
삼성생명,84,031,201102,01,허윤정,C,06:38,0-0,0-0,0-0,0,0,0,0,2,0,1,0,0
삼성생명,84,031,201102,01,이선화,C,06:24,1-1,0-0,1-1,0,2,2,0,2,0,0,0,3
삼성생명,84,031,201102,01,이유진,C,06:22,1-1,0-0,2-2,0,0,0,0,2,0,1,0,4
삼성생명,84,031,201102,01,박태은,G,02:23,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
삼성생명,84,031,201102,01,박언주,F,02:06,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
삼성생명,84,031,201102,01,팀합계,팀합계,200:00,20-38,1-11,15-19,7,24,31,14,21,6,19,4,58
