team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,64,031,201101,01,김영옥,G,38:07,3-5,2-7,2-2,0,2,2,1,1,0,0,1,14
KB스타즈,64,031,201101,01,강아정,F,37:55,2-4,1-5,2-2,2,2,4,1,2,3,1,0,9
KB스타즈,64,031,201101,01,정선화,C,37:55,2-7,0-0,2-2,1,10,11,1,2,0,1,0,6
KB스타즈,64,031,201101,01,박세미,G,37:40,0-2,1-5,1-2,3,1,4,4,4,1,2,1,4
KB스타즈,64,031,201101,01,곽주영,C,20:28,2-9,0-0,4-4,1,3,4,1,5,1,1,0,8
KB스타즈,64,031,201101,01,김수연,C,18:38,4-9,0-0,0-0,0,5,5,0,0,1,2,0,8
KB스타즈,64,031,201101,01,이경희,F,03:58,1-1,0-0,0-0,0,2,2,0,0,0,0,0,2
KB스타즈,64,031,201101,01,장선형,F,02:59,0-2,0-0,0-0,1,2,3,0,0,0,0,0,0
KB스타즈,64,031,201101,01,박선영,G,02:20,0-0,0-0,0-0,1,0,1,0,0,1,1,0,0
KB스타즈,64,031,201101,01,팀합계,팀합계,200:00,14-39,4-17,11-12,9,27,36,8,14,7,8,2,51
