team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,75,031,201101,01,강아정,F,40:00,6-9,2-6,1-2,2,2,4,0,2,1,3,0,19
KB스타즈,75,031,201101,01,김영옥,G,38:06,3-7,3-4,0-0,0,2,2,6,4,4,3,0,15
KB스타즈,75,031,201101,01,박세미,G,28:33,3-5,1-2,0-0,2,3,5,3,3,3,4,0,9
KB스타즈,75,031,201101,01,김수연,C,24:11,4-8,0-0,1-2,1,8,9,2,5,0,1,0,9
KB스타즈,75,031,201101,01,정선화,C,22:33,0-9,0-0,6-8,1,6,7,0,5,0,2,0,6
KB스타즈,75,031,201101,01,장선형,F,16:26,0-2,0-0,0-0,0,3,3,0,0,0,0,0,0
KB스타즈,75,031,201101,01,박선영,G,11:27,1-1,0-0,1-1,1,1,2,0,3,0,1,0,3
KB스타즈,75,031,201101,01,곽주영,C,08:39,0-4,0-0,2-2,1,1,2,0,5,0,0,0,2
KB스타즈,75,031,201101,01,허기쁨,C,05:15,0-2,0-0,0-0,0,0,0,0,2,0,0,0,0
KB스타즈,75,031,201101,01,양선희,F,02:56,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,75,031,201101,01,이경희,F,01:54,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,75,031,201101,01,팀합계,팀합계,200:00,17-49,6-12,11-15,8,26,34,11,29,8,15,0,63
