team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,57,031,201101,01,김단비,F,33:09,4-7,2-5,4-5,0,7,7,3,4,2,6,2,18
신한은행,57,031,201101,01,정선민,F,25:38,5-10,0-0,1-2,3,2,5,1,5,0,2,0,11
신한은행,57,031,201101,01,최윤아,G,24:29,3-4,2-4,1-2,1,2,3,5,0,0,0,0,13
신한은행,57,031,201101,01,이연화,F,23:39,0-1,1-3,0-0,2,4,6,3,2,0,1,1,3
신한은행,57,031,201101,01,전주원,G,20:00,0-0,0-0,1-2,1,0,1,5,3,2,1,0,1
신한은행,57,031,201101,01,강영숙,C,19:34,3-6,0-0,0-0,1,4,5,0,5,0,3,0,6
신한은행,57,031,201101,01,진미정,F,18:58,0-4,1-2,0-0,1,0,1,1,1,0,0,0,3
신한은행,57,031,201101,01,하은주,C,16:49,6-7,0-0,3-3,1,5,6,0,1,0,2,0,15
신한은행,57,031,201101,01,윤미지,G,10:00,0-1,0-0,0-0,0,1,1,1,2,0,0,0,0
신한은행,57,031,201101,01,김연주,F,07:44,0-0,0-2,0-0,0,1,1,1,1,0,1,1,0
신한은행,57,031,201101,01,팀합계,팀합계,200:00,21-40,6-16,10-14,10,26,36,20,24,4,16,4,70
