team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,85,031,201102,01,최윤아,G,36:17,1-5,0-1,0-0,0,4,4,7,3,1,2,0,2
신한은행,85,031,201102,01,강영숙,C,30:40,4-9,0-0,2-2,4,3,7,3,4,1,2,1,10
신한은행,85,031,201102,01,김단비,F,27:06,5-10,1-3,0-2,1,5,6,1,2,0,2,0,13
신한은행,85,031,201102,01,정선민,F,23:13,4-6,0-0,4-4,5,1,6,2,1,0,1,1,12
신한은행,85,031,201102,01,진미정,F,21:16,0-2,1-2,1-2,1,3,4,2,0,0,3,0,4
신한은행,85,031,201102,01,전주원,G,20:00,2-2,1-2,0-0,1,3,4,8,3,0,3,3,7
신한은행,85,031,201102,01,하은주,C,17:55,4-7,0-0,3-5,0,7,7,0,0,0,2,1,11
신한은행,85,031,201102,01,이연화,F,14:43,1-3,0-1,0-0,1,1,2,0,0,0,0,0,2
신한은행,85,031,201102,01,김연주,F,08:50,0-0,2-3,0-0,0,0,0,0,1,0,0,0,6
신한은행,85,031,201102,01,팀합계,팀합계,200:00,21-44,5-12,10-15,13,27,40,23,14,2,15,6,67
