team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,69,031,201101,01,김계령,C,36:36,6-14,0-0,2-2,1,6,7,5,1,1,4,0,14
신세계,69,031,201101,01,김정은,F,33:10,4-9,1-3,0-0,0,3,3,0,2,0,2,0,11
신세계,69,031,201101,01,김지윤,G,33:06,1-3,1-2,0-0,1,0,1,6,2,0,4,0,5
신세계,69,031,201101,01,양선애,G,27:31,0-1,2-3,0-0,0,2,2,2,3,1,0,0,6
신세계,69,031,201101,01,허윤자,C,21:33,3-9,0-0,2-2,4,3,7,1,1,0,2,0,8
신세계,69,031,201101,01,강지우,C,19:16,3-4,0-0,0-2,2,1,3,0,2,0,2,0,6
신세계,69,031,201101,01,박하나,G,14:00,1-1,0-1,0-0,0,1,1,0,2,0,1,0,2
신세계,69,031,201101,01,김지현,G,06:54,1-1,0-0,0-0,0,0,0,0,2,0,0,0,2
신세계,69,031,201101,01,김나연,G,05:19,0-0,0-1,0-0,0,0,0,1,0,0,1,0,0
신세계,69,031,201101,01,진신혜,C,02:35,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,69,031,201101,01,팀합계,팀합계,200:00,19-43,4-10,4-6,8,16,24,15,16,2,16,0,54
