team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,12,031,201010,01,박혜진,G,38:31,3-5,0-1,0-0,1,2,3,5,1,2,3,0,6
우리은행,12,031,201010,01,임영희,F,36:33,4-8,0-2,1-2,1,5,6,2,0,0,2,1,9
우리은행,12,031,201010,01,김은혜,F,35:59,5-6,2-7,0-0,2,2,4,0,3,0,1,1,16
우리은행,12,031,201010,01,양지희,C,33:24,3-10,0-0,8-9,3,3,6,2,3,4,6,1,14
우리은행,12,031,201010,01,김아름,C,22:11,4-7,0-0,0-0,1,1,2,0,2,0,0,0,8
우리은행,12,031,201010,01,김은경,F,08:39,0-2,0-0,0-0,1,2,3,0,1,1,0,0,0
우리은행,12,031,201010,01,고아라,F,07:56,0-1,2-3,0-0,0,0,0,0,1,0,0,1,6
우리은행,12,031,201010,01,나에스더,C,07:27,0-3,0-0,0-0,0,3,3,0,2,0,0,1,0
우리은행,12,031,201010,01,윤나리,G,05:47,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,12,031,201010,01,이은혜,G,03:33,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,12,031,201010,01,팀합계,팀합계,200:00,19-42,4-14,9-11,9,18,27,9,14,7,12,5,59
