team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,34,031,201012,01,임영희,F,40:00,4-11,2-4,0-0,1,5,6,4,1,0,0,1,14
우리은행,34,031,201012,01,박혜진,G,36:57,3-6,1-2,2-2,3,2,5,5,4,1,3,0,11
우리은행,34,031,201012,01,배혜윤,F,35:59,9-19,0-0,1-1,3,4,7,3,4,3,3,2,19
우리은행,34,031,201012,01,양지희,C,27:12,2-6,0-0,0-0,1,3,4,3,2,5,2,2,4
우리은행,34,031,201012,01,린다 월링턴,F,22:19,1-5,3-4,1-2,2,1,3,1,2,0,1,0,12
우리은행,34,031,201012,01,김아름,C,11:02,0-2,0-0,2-2,1,2,3,0,3,0,0,1,2
우리은행,34,031,201012,01,고아라,F,09:18,0-3,0-0,0-0,0,0,0,0,3,0,0,0,0
우리은행,34,031,201012,01,김은경,F,08:51,0-2,0-1,0-0,0,0,0,0,1,1,0,0,0
우리은행,34,031,201012,01,나에스더,C,05:10,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
우리은행,34,031,201012,01,이승아,G,01:42,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,34,031,201012,01,이은혜,G,01:21,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,34,031,201012,01,신정아,F,00:05,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,34,031,201012,01,윤나리,G,00:04,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,34,031,201012,01,팀합계,팀합계,200:00,19-54,6-11,6-7,11,17,28,17,21,10,10,6,62
