team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,38,031,201012,01,김단비,F,35:42,4-10,1-5,4-4,2,6,8,1,3,2,1,2,15
신한은행,38,031,201012,01,이연화,F,29:03,6-10,1-4,1-1,4,2,6,2,4,2,3,0,16
신한은행,38,031,201012,01,강영숙,C,25:58,1-6,0-0,0-0,2,5,7,4,3,1,2,3,2
신한은행,38,031,201012,01,진미정,F,20:50,0-1,2-3,0-0,0,1,1,0,2,1,0,0,6
신한은행,38,031,201012,01,최윤아,G,17:26,1-2,0-0,2-2,1,5,6,5,2,1,0,0,4
신한은행,38,031,201012,01,하은주,C,16:39,5-8,0-0,3-3,1,3,4,0,1,0,1,1,13
신한은행,38,031,201012,01,정선민,F,15:56,1-3,0-0,0-0,0,1,1,4,4,0,1,0,2
신한은행,38,031,201012,01,전주원,G,14:39,0-0,2-3,0-0,1,1,2,4,1,0,1,0,6
신한은행,38,031,201012,01,김연주,F,13:23,0-1,1-7,0-0,0,1,1,1,1,0,0,1,3
신한은행,38,031,201012,01,윤미지,G,10:24,2-2,1-4,0-0,1,0,1,0,1,1,0,0,7
신한은행,38,031,201012,01,팀합계,팀합계,200:00,20-43,8-26,10-10,12,25,37,21,22,8,9,7,74
