team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,48,031,201012,01,임영희,F,35:15,3-7,0-0,0-0,0,5,5,3,3,0,1,1,6
우리은행,48,031,201012,01,이승아,G,31:09,0-3,1-1,2-4,1,4,5,1,1,2,3,0,5
우리은행,48,031,201012,01,배혜윤,F,28:29,2-10,0-0,5-5,1,4,5,1,4,2,0,1,9
우리은행,48,031,201012,01,고아라,F,27:30,5-12,0-1,1-1,2,3,5,3,4,3,3,0,11
우리은행,48,031,201012,01,김은경,F,27:15,2-7,0-1,0-0,3,2,5,0,2,1,2,0,4
우리은행,48,031,201012,01,신정아,F,17:52,1-2,2-5,0-0,1,0,1,0,2,1,1,0,8
우리은행,48,031,201012,01,양지희,C,13:08,1-5,0-0,1-2,1,0,1,1,3,0,6,0,3
우리은행,48,031,201012,01,린다 월링턴,F,10:31,1-1,0-2,0-0,0,3,3,0,2,0,2,0,2
우리은행,48,031,201012,01,이은혜,G,08:51,0-1,0-0,0-0,0,0,0,1,0,1,1,0,0
우리은행,48,031,201012,01,팀합계,팀합계,200:00,15-48,3-10,9-12,9,21,30,10,21,10,19,2,48
