team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,105,031,201103,01,김진영,G,40:00,3-11,4-7,2-3,1,2,3,4,2,3,2,0,20
KDB생명,105,031,201103,01,원진아,C,40:00,8-13,0-0,2-2,2,9,11,2,3,1,2,1,18
KDB생명,105,031,201103,01,최원선,C,35:31,5-12,0-0,3-4,1,5,6,3,4,1,5,0,13
KDB생명,105,031,201103,01,박혜련,G,34:01,2-3,0-3,4-9,0,1,1,1,4,0,3,0,8
KDB생명,105,031,201103,01,노현지,F,22:27,1-4,0-0,0-0,4,2,6,1,2,2,0,0,2
KDB생명,105,031,201103,01,홍영경,F,09:03,0-1,0-0,0-0,0,2,2,0,4,1,2,0,0
KDB생명,105,031,201103,01,한채진,F,06:56,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0
KDB생명,105,031,201103,01,신정자,C,04:29,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
KDB생명,105,031,201103,01,조은주,F,04:29,1-1,0-1,0-0,0,1,1,0,0,0,0,0,2
KDB생명,105,031,201103,01,이경은,G,03:04,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
KDB생명,105,031,201103,01,팀합계,팀합계,200:00,21-47,4-12,11-18,8,22,30,12,19,8,15,2,65
