team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,77,031,201102,01,이종애,C,38:56,8-16,0-0,6-8,1,4,5,0,3,0,0,3,22
삼성생명,77,031,201102,01,박정은,F,37:46,1-4,1-8,1-2,0,10,10,7,3,0,2,2,6
삼성생명,77,031,201102,01,이미선,G,37:46,4-5,1-4,2-3,1,3,4,6,3,3,2,0,13
삼성생명,77,031,201102,01,선수민,C,31:09,5-8,0-0,2-2,4,4,8,2,5,3,1,1,12
삼성생명,77,031,201102,01,박언주,F,26:08,1-3,1-4,0-0,1,1,2,1,1,0,0,0,5
삼성생명,77,031,201102,01,박태은,G,15:09,1-1,1-2,2-2,1,2,3,2,0,0,0,0,7
삼성생명,77,031,201102,01,이선화,C,05:01,0-1,0-0,0-0,1,0,1,0,1,0,0,0,0
삼성생명,77,031,201102,01,이유진,C,04:47,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,77,031,201102,01,박소영,G,02:14,0-1,0-0,0-0,0,0,0,0,0,0,2,0,0
삼성생명,77,031,201102,01,허윤정,C,01:04,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,77,031,201102,01,팀합계,팀합계,200:00,20-40,4-18,13-17,9,24,33,18,17,6,8,6,65
