team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,52,031,201101,01,이경은,G,37:06,3-7,1-4,2-2,1,1,2,1,5,1,3,0,11
KDB생명,52,031,201101,01,신정자,C,34:37,4-12,0-0,4-5,4,10,14,3,2,2,3,2,12
KDB생명,52,031,201101,01,한채진,F,34:13,0-2,0-2,4-5,0,1,1,3,1,1,0,0,4
KDB생명,52,031,201101,01,김보미,F,33:48,4-8,2-6,2-2,0,0,0,0,4,1,1,0,16
KDB생명,52,031,201101,01,조은주,F,20:36,2-3,0-2,0-0,1,2,3,0,5,1,0,0,4
KDB생명,52,031,201101,01,홍현희,C,20:18,4-6,0-2,3-3,1,4,5,1,2,3,2,1,11
KDB생명,52,031,201101,01,김진영,G,09:06,0-2,1-2,0-0,2,0,2,1,2,0,1,0,3
KDB생명,52,031,201101,01,정미란,F,06:53,0-0,0-1,0-0,0,0,0,0,2,0,0,0,0
KDB생명,52,031,201101,01,원진아,C,03:23,0-1,0-0,0-0,0,0,0,0,0,0,2,0,0
KDB생명,52,031,201101,01,팀합계,팀합계,200:00,17-41,4-19,15-17,9,18,27,9,23,9,12,3,61
