team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,62,031,201101,01,김단비,F,29:05,3-7,2-3,2-2,1,4,5,6,3,0,1,1,14
신한은행,62,031,201101,01,이연화,F,28:51,0-5,2-4,0-0,0,5,5,3,4,0,0,0,6
신한은행,62,031,201101,01,강영숙,C,26:40,5-7,0-0,4-4,1,4,5,2,1,0,1,1,14
신한은행,62,031,201101,01,정선민,F,24:16,3-6,0-0,6-6,1,5,6,4,4,2,2,0,12
신한은행,62,031,201101,01,김연주,F,22:37,1-1,5-6,0-0,1,0,1,1,2,0,0,0,17
신한은행,62,031,201101,01,최윤아,G,22:18,5-6,0-0,0-0,1,2,3,1,3,0,1,0,10
신한은행,62,031,201101,01,전주원,G,15:28,0-3,0-1,0-0,0,1,1,4,1,1,1,0,0
신한은행,62,031,201101,01,하은주,C,11:40,4-4,0-0,0-2,0,4,4,1,0,0,1,1,8
신한은행,62,031,201101,01,진미정,F,10:09,0-2,0-1,0-0,1,0,1,2,1,0,0,0,0
신한은행,62,031,201101,01,김규희,G,02:14,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,62,031,201101,01,안효진,F,02:14,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,62,031,201101,01,윤미지,G,02:14,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,62,031,201101,01,최희진,F,02:14,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신한은행,62,031,201101,01,팀합계,팀합계,200:00,22-43,9-16,12-14,6,25,31,24,20,3,8,3,83
