team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,78,031,201102,01,김영옥,G,37:06,2-7,3-10,0-0,2,1,3,3,2,2,2,0,13
KB스타즈,78,031,201102,01,정선화,C,37:06,2-6,0-0,0-0,1,4,5,3,3,2,0,1,4
KB스타즈,78,031,201102,01,강아정,F,34:21,4-9,0-3,3-3,1,1,2,1,1,1,0,0,11
KB스타즈,78,031,201102,01,박세미,G,29:51,1-2,1-5,0-0,0,0,0,4,3,3,3,0,5
KB스타즈,78,031,201102,01,장선형,F,22:08,4-7,0-0,1-2,2,5,7,3,4,2,2,0,9
KB스타즈,78,031,201102,01,김수연,C,13:05,1-5,0-0,0-0,0,3,3,1,2,1,2,0,2
KB스타즈,78,031,201102,01,박선영,G,10:09,0-0,0-3,0-0,0,1,1,2,3,0,0,0,0
KB스타즈,78,031,201102,01,이경희,F,05:39,0-3,0-2,0-0,2,0,2,0,0,1,0,0,0
KB스타즈,78,031,201102,01,곽주영,C,04:47,0-3,0-1,0-0,1,0,1,1,1,0,0,0,0
KB스타즈,78,031,201102,01,양선희,F,02:54,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,78,031,201102,01,허기쁨,C,02:54,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
KB스타즈,78,031,201102,01,팀합계,팀합계,200:00,15-44,4-24,4-5,9,15,24,18,19,12,9,1,46
