team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,7,031,201010,01,김단비,F,40:00,5-11,2-4,1-1,2,1,3,5,2,2,2,2,17
신한은행,7,031,201010,01,강영숙,C,36:31,6-12,0-0,10-11,4,7,11,2,2,1,3,2,22
신한은행,7,031,201010,01,김연주,F,29:13,0-1,2-4,0-0,1,4,5,4,4,0,1,1,6
신한은행,7,031,201010,01,전주원,G,24:10,2-5,1-4,1-2,0,3,3,2,3,3,4,0,8
신한은행,7,031,201010,01,최희진,F,21:06,1-1,0-2,0-0,1,2,3,0,1,0,1,0,2
신한은행,7,031,201010,01,하은주,C,20:34,5-7,0-0,3-4,0,7,7,0,2,0,3,0,13
신한은행,7,031,201010,01,이연화,F,19:41,0-0,0-1,0-0,2,3,5,1,2,0,3,0,0
신한은행,7,031,201010,01,진미정,F,05:08,0-1,0-1,0-0,0,0,0,0,0,1,0,0,0
신한은행,7,031,201010,01,윤미지,G,03:37,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
신한은행,7,031,201010,01,팀합계,팀합계,200:00,19-38,5-17,15-18,10,27,37,14,17,7,17,5,68
