team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,81,031,201102,01,박혜진,G,38:27,4-5,0-0,2-2,2,5,7,7,3,3,6,0,10
우리은행,81,031,201102,01,임영희,F,38:01,4-8,0-1,0-0,0,6,6,1,2,2,3,1,8
우리은행,81,031,201102,01,양지희,C,37:14,8-14,0-0,1-2,0,5,5,2,4,2,3,1,17
우리은행,81,031,201102,01,김은경,F,26:53,3-6,1-2,0-0,0,2,2,1,2,1,1,0,9
우리은행,81,031,201102,01,배혜윤,F,23:09,1-7,0-0,2-2,1,2,3,0,5,0,3,0,4
우리은행,81,031,201102,01,나에스더,C,18:30,2-8,0-0,0-0,1,2,3,1,4,0,0,0,4
우리은행,81,031,201102,01,고아라,F,09:06,0-2,1-2,0-0,1,1,2,3,1,0,1,0,3
우리은행,81,031,201102,01,린다 월링턴,F,04:17,0-1,0-0,0-0,0,0,0,0,2,0,1,0,0
우리은행,81,031,201102,01,윤나리,G,02:50,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,81,031,201102,01,이은혜,G,01:33,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
우리은행,81,031,201102,01,팀합계,팀합계,200:00,22-51,2-5,5-6,6,23,29,15,23,8,18,2,55
