team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,24,031,201011,01,김영옥,G,40:00,5-8,1-5,3-3,0,3,3,3,4,3,2,0,16
KB스타즈,24,031,201011,01,이경희,F,34:36,7-12,0-3,0-0,2,4,6,3,4,0,0,0,14
KB스타즈,24,031,201011,01,장선형,F,29:33,3-9,0-0,2-2,3,7,10,0,3,0,1,2,8
KB스타즈,24,031,201011,01,곽주영,C,24:02,3-6,0-0,2-2,3,3,6,1,3,1,4,0,8
KB스타즈,24,031,201011,01,김수연,C,23:22,2-10,0-0,0-0,1,1,2,0,1,0,0,1,4
KB스타즈,24,031,201011,01,박선영,G,22:39,1-1,0-1,2-2,0,3,3,0,2,0,2,0,4
KB스타즈,24,031,201011,01,박세미,G,18:06,0-1,0-2,0-0,0,1,1,0,4,0,3,0,0
KB스타즈,24,031,201011,01,양선희,F,04:39,1-1,0-0,0-0,1,1,2,0,1,0,1,0,2
KB스타즈,24,031,201011,01,허기쁨,C,03:03,1-3,0-0,0-0,0,0,0,0,1,0,0,0,2
KB스타즈,24,031,201011,01,팀합계,팀합계,200:00,23-51,1-11,9-9,10,23,33,7,23,4,13,3,58
