team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,38,019,200508,01,김경희,F,39:31,2-5,3-4,4-6,2,3,5,0,3,0,2,0,17
금호생명,38,019,200508,01,김지윤,G,39:13,5-13,0-3,14-15,0,3,3,1,2,1,2,1,24
금호생명,38,019,200508,01,우도카,F,38:13,6-12,0-0,1-4,3,11,14,0,5,2,3,0,13
금호생명,38,019,200508,01,강윤미,C,34:54,2-4,0-0,2-6,2,6,8,2,4,0,3,0,6
금호생명,38,019,200508,01,정미란,F,25:35,0-1,0-4,2-2,3,0,3,3,3,3,1,1,2
금호생명,38,019,200508,01,진신혜,C,11:49,1-2,0-0,0-0,2,1,3,0,1,1,1,0,2
금호생명,38,019,200508,01,강주림,F,09:47,0-0,1-2,0-0,0,2,2,0,0,0,0,0,3
금호생명,38,019,200508,01,김수경,G,00:29,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
금호생명,38,019,200508,01,정안나,F,00:29,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,38,019,200508,01,팀합계,팀합계,200:00,16-37,4-13,23-33,12,26,38,6,19,7,12,2,67
