team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,2,019,200507,01,양선애,G,34:43,0-0,1-6,0-0,1,1,2,3,0,1,2,0,3
신세계,2,019,200507,01,위틀,C,32:59,6-11,0-0,0-1,1,5,6,0,3,0,1,2,12
신세계,2,019,200507,01,허윤자,C,27:28,2-6,0-0,1-2,3,6,9,1,0,1,3,0,5
신세계,2,019,200507,01,임영희,G,27:11,2-2,1-2,0-0,1,1,2,1,4,0,5,1,7
신세계,2,019,200507,01,유현진,F,23:43,1-4,2-3,0-0,1,1,2,0,2,0,3,0,8
신세계,2,019,200507,01,정진경,C,23:42,5-6,0-0,4-6,2,5,7,3,1,1,2,1,14
신세계,2,019,200507,01,박은진,F,20:17,2-4,0-5,0-0,1,2,3,0,1,0,2,0,4
신세계,2,019,200507,01,방지윤,G,05:34,1-1,0-0,2-2,0,1,1,0,0,0,2,0,4
신세계,2,019,200507,01,정혜진,F,04:23,0-0,0-2,0-0,0,0,0,0,1,0,0,0,0
신세계,2,019,200507,01,팀합계,팀합계,200:00,19-34,4-18,7-11,10,22,32,8,12,3,20,4,57
