team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,4,019,200507,01,겐트,F,43:57,7-14,0-0,4-4,5,11,16,0,3,4,1,0,18
신한은행,4,019,200507,01,전주원,G,43:45,4-6,0-4,2-2,0,3,3,8,4,2,10,0,10
신한은행,4,019,200507,01,진미정,F,42:06,1-7,2-3,2-2,1,1,2,1,4,1,1,1,10
신한은행,4,019,200507,01,강지우,C,28:03,4-8,0-0,0-0,0,3,3,0,0,1,2,1,8
신한은행,4,019,200507,01,박선영,G,22:11,0-2,3-7,0-0,0,1,1,2,4,0,1,0,9
신한은행,4,019,200507,01,최윤아,G,20:39,0-0,0-1,1-1,1,2,3,3,3,1,2,0,1
신한은행,4,019,200507,01,선수민,F,18:55,1-3,0-1,0-0,1,1,2,0,0,1,0,0,2
신한은행,4,019,200507,01,진신혜,C,02:46,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,4,019,200507,01,강영숙,C,01:35,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,4,019,200507,01,이연화,F,01:03,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,4,019,200507,01,팀합계,팀합계,225:00,18-42,5-16,9-9,8,22,30,14,18,10,17,2,60
