team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,6,019,200507,01,진미정,F,29:37,4-9,0-0,0-0,2,0,2,2,2,3,0,0,8
신한은행,6,019,200507,01,전주원,G,29:36,6-8,0-3,1-2,1,3,4,8,2,1,3,3,13
신한은행,6,019,200507,01,강지우,C,28:46,5-8,0-0,0-0,0,5,5,0,4,0,1,1,10
신한은행,6,019,200507,01,박선영,G,28:02,0-2,1-4,0-0,3,7,10,3,4,0,1,0,3
신한은행,6,019,200507,01,겐트,F,27:28,10-14,0-0,4-6,4,12,16,3,3,1,1,1,24
신한은행,6,019,200507,01,강영숙,C,15:31,1-2,0-0,0-0,3,2,5,0,4,0,3,0,2
신한은행,6,019,200507,01,최윤아,G,08:30,0-1,0-0,0-0,2,1,3,0,1,0,1,0,0
신한은행,6,019,200507,01,진신혜,C,08:15,0-0,0-1,2-2,2,0,2,0,0,0,1,0,2
신한은행,6,019,200507,01,이연화,F,07:27,2-3,0-2,0-0,1,2,3,1,2,0,2,0,4
신한은행,6,019,200507,01,선수민,F,07:08,1-5,0-0,0-0,2,2,4,0,2,0,1,0,2
신한은행,6,019,200507,01,김나연,G,06:25,0-0,0-2,0-0,0,1,1,0,0,0,2,0,0
신한은행,6,019,200507,01,한채진,F,03:15,0-1,0-2,0-0,0,0,0,0,0,0,0,0,0
신한은행,6,019,200507,01,팀합계,팀합계,200:00,29-53,1-14,7-10,20,35,55,17,24,5,16,5,68
