team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,6,019,200507,01,정진경,C,35:42,6-14,0-0,2-4,0,6,6,0,1,1,2,0,14
신세계,6,019,200507,01,방지윤,G,27:05,2-4,1-5,4-4,0,1,1,0,3,0,0,0,11
신세계,6,019,200507,01,양선애,G,26:33,0-1,1-2,3-3,0,1,1,3,1,1,1,0,6
신세계,6,019,200507,01,임영희,G,26:15,0-1,1-1,0-0,0,1,1,2,2,0,1,0,3
신세계,6,019,200507,01,박은진,F,21:07,3-9,0-3,0-1,1,0,1,0,1,0,1,1,6
신세계,6,019,200507,01,유현진,F,19:00,0-5,2-3,2-2,1,1,2,0,1,1,0,1,8
신세계,6,019,200507,01,위틀,C,17:12,0-6,0-1,2-2,1,6,7,0,1,0,0,0,2
신세계,6,019,200507,01,허윤자,C,16:49,2-2,0-0,0-0,0,0,0,1,5,1,0,0,4
신세계,6,019,200507,01,양지희,C,08:07,1-1,0-0,0-0,0,0,0,0,1,0,0,1,2
신세계,6,019,200507,01,김민정,F,02:10,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,6,019,200507,01,팀합계,팀합계,200:00,14-43,5-15,13-16,3,16,19,6,16,4,5,3,56
