team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,34,019,200508,01,겐트,F,38:21,7-16,0-0,2-2,3,6,9,2,2,2,3,1,16
신한은행,34,019,200508,01,선수민,F,35:27,3-6,1-1,0-0,3,2,5,0,5,0,3,1,9
신한은행,34,019,200508,01,진미정,F,24:43,2-7,1-2,1-1,2,0,2,0,1,1,2,0,8
신한은행,34,019,200508,01,최윤아,G,24:21,1-2,1-3,2-2,2,3,5,5,3,3,0,0,7
신한은행,34,019,200508,01,강지우,C,20:19,0-6,0-0,0-0,0,3,3,1,5,0,1,1,0
신한은행,34,019,200508,01,강영숙,C,15:36,1-4,0-0,0-0,3,2,5,0,4,0,0,0,2
신한은행,34,019,200508,01,김나연,G,15:00,1-2,0-4,0-0,0,1,1,1,1,1,0,0,2
신한은행,34,019,200508,01,이연화,F,06:16,0-3,0-2,0-0,0,0,0,0,0,0,0,0,0
신한은행,34,019,200508,01,박선영,G,05:58,0-0,0-2,0-0,0,1,1,0,0,0,0,0,0
신한은행,34,019,200508,01,이미숙,C,05:44,0-1,0-0,0-0,0,0,0,0,1,0,1,0,0
신한은행,34,019,200508,01,전주원,G,04:52,1-1,0-0,0-0,0,0,0,0,1,1,0,0,2
신한은행,34,019,200508,01,한채진,F,03:23,1-1,0-1,0-2,0,0,0,0,0,0,1,0,2
신한은행,34,019,200508,01,팀합계,팀합계,200:00,17-49,3-15,5-7,13,18,31,9,23,8,11,3,48
