team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,29,019,200508,01,김지윤,G,38:53,11-17,0-1,1-1,0,2,2,5,0,5,1,0,23
금호생명,29,019,200508,01,우도카,F,38:53,7-18,0-0,1-1,6,6,12,1,3,2,2,0,15
금호생명,29,019,200508,01,정미란,F,37:25,2-4,1-5,1-2,2,6,8,0,2,2,0,0,8
금호생명,29,019,200508,01,김경희,F,37:24,3-7,1-5,4-4,1,1,2,3,4,1,0,1,13
금호생명,29,019,200508,01,강윤미,C,27:51,3-7,0-0,0-0,0,6,6,1,4,0,1,1,6
금호생명,29,019,200508,01,진신혜,C,13:16,0-1,0-0,0-0,1,0,1,0,3,0,0,0,0
금호생명,29,019,200508,01,강주림,F,04:04,1-1,0-1,0-0,0,1,1,0,1,0,0,0,2
금호생명,29,019,200508,01,김수경,G,01:07,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,29,019,200508,01,이순아,F,01:07,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
금호생명,29,019,200508,01,팀합계,팀합계,200:00,27-55,2-13,7-8,10,22,32,10,17,10,4,2,67
