team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,21,019,200507,01,블랙만,C,37:36,8-16,0-0,4-8,1,7,8,0,2,1,2,0,20
신세계,21,019,200507,01,허윤자,C,36:50,5-10,0-2,5-5,4,3,7,1,4,4,2,1,15
신세계,21,019,200507,01,양선애,G,33:52,4-4,1-4,4-4,0,1,1,1,1,2,2,0,15
신세계,21,019,200507,01,정진경,C,33:43,2-5,0-0,0-0,1,2,3,4,1,1,2,2,4
신세계,21,019,200507,01,유현진,F,20:20,0-1,1-2,0-2,1,1,2,0,0,1,1,0,3
신세계,21,019,200507,01,방지윤,G,20:00,2-5,0-3,1-1,1,1,2,1,4,0,1,0,5
신세계,21,019,200507,01,임영희,G,09:55,0-0,0-1,0-0,1,0,1,0,1,1,2,0,0
신세계,21,019,200507,01,양지희,C,05:33,1-1,0-0,0-0,0,0,0,0,2,0,1,0,2
신세계,21,019,200507,01,박은진,F,00:59,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,21,019,200507,01,김민정,F,00:36,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신세계,21,019,200507,01,정혜진,F,00:36,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,21,019,200507,01,팀합계,팀합계,200:00,22-42,2-12,14-20,9,15,24,7,15,10,14,3,64
