team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,1,019,200507,01,전주원,G,39:37,4-8,3-7,7-9,1,2,3,9,2,2,2,0,24
신한은행,1,019,200507,01,강지우,C,39:20,7-18,0-0,0-0,2,1,3,1,3,0,1,0,14
신한은행,1,019,200507,01,진미정,F,37:34,3-5,1-2,3-4,3,0,3,2,4,2,0,0,12
신한은행,1,019,200507,01,겐트,F,36:46,6-14,0-0,2-2,4,12,16,0,4,2,3,0,14
신한은행,1,019,200507,01,박선영,G,16:29,0-2,1-3,0-0,0,0,0,0,0,1,0,0,3
신한은행,1,019,200507,01,선수민,F,10:46,0-0,0-0,1-2,0,0,0,0,2,0,0,0,1
신한은행,1,019,200507,01,최윤아,G,08:09,0-1,0-0,0-2,0,0,0,0,0,0,0,0,0
신한은행,1,019,200507,01,김나연,G,07:25,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
신한은행,1,019,200507,01,강영숙,C,03:54,0-1,0-0,0-0,1,0,1,0,3,0,0,0,0
신한은행,1,019,200507,01,팀합계,팀합계,200:00,20-49,5-12,13-19,12,15,27,12,19,7,6,0,68
