team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,57,019,200509,01,김경희,F,38:07,1-4,6-35,2-2,0,1,1,1,1,1,1,1,22
금호생명,57,019,200509,01,진신혜,C,32:57,3-6,0-0,3-4,2,2,4,2,2,2,1,0,9
금호생명,57,019,200509,01,강윤미,C,28:18,1-3,0-0,0-0,7,3,10,2,1,1,1,1,2
금호생명,57,019,200509,01,정안나,F,22:55,1-1,0-6,1-2,0,1,1,0,1,0,0,0,3
금호생명,57,019,200509,01,임현지,G,21:13,2-2,0-1,0-0,0,5,5,2,0,0,3,1,4
금호생명,57,019,200509,01,우도카,F,18:45,5-8,0-1,3-7,4,5,9,0,1,3,0,1,13
금호생명,57,019,200509,01,김수경,G,16:01,1-2,0-0,0-0,0,0,0,3,1,0,2,0,2
금호생명,57,019,200509,01,양은주,F,12:54,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
금호생명,57,019,200509,01,이순아,F,08:50,0-1,1-1,0-0,0,0,0,0,2,0,0,1,3
금호생명,57,019,200509,01,팀합계,팀합계,200:00,15-28,7-44,9-15,13,17,30,10,10,7,8,5,60
