team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
남부선발,1,019,200508,10,겐트,F,40:00,12-16,5-18,0-0,5,10,15,3,1,3,0,1,39
남부선발,1,019,200508,10,윌리암스,C,40:00,6-17,0-2,1-3,2,8,10,1,1,3,3,1,13
남부선발,1,019,200508,10,전주원,G,35:26,0-1,2-4,0-0,0,3,3,10,0,0,4,0,6
남부선발,1,019,200508,10,진미정,F,29:55,1-2,3-7,0-0,1,3,4,10,0,0,0,1,11
남부선발,1,019,200508,10,신정자,F,25:21,10-11,0-0,1-2,1,1,2,0,1,0,2,0,21
남부선발,1,019,200508,10,강지우,C,14:39,2-7,0-0,2-2,2,2,4,0,0,1,0,0,6
남부선발,1,019,200508,10,곽주영,F,14:39,1-1,4-9,0-0,2,2,4,1,0,1,1,0,14
남부선발,1,019,200508,10,팀합계,팀합계,200:00,32-55,14-40,4-7,13,29,42,25,3,8,10,3,110
