team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,51,019,200508,01,신정자,F,37:16,8-11,0-0,3-4,1,3,4,6,4,1,1,1,19
KB스타즈,51,019,200508,01,정선민,F,37:09,7-12,1-3,3-3,0,3,3,4,3,0,1,1,20
KB스타즈,51,019,200508,01,한서윤,G,37:01,4-7,0-1,0-0,0,0,0,3,2,2,4,0,8
KB스타즈,51,019,200508,01,윌리암스,C,35:26,4-10,0-0,4-5,4,10,14,5,0,6,1,0,12
KB스타즈,51,019,200508,01,김분좌,F,31:17,2-4,1-3,1-3,2,2,4,1,3,3,0,0,8
KB스타즈,51,019,200508,01,곽주영,F,05:44,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,51,019,200508,01,정선화,C,04:34,2-2,0-0,1-2,0,1,1,0,1,0,1,0,5
KB스타즈,51,019,200508,01,김진영,G,02:59,0-0,0-1,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,51,019,200508,01,최효정,G,02:59,0-0,0-0,0-0,0,1,1,1,0,0,1,0,0
KB스타즈,51,019,200508,01,김태경,F,02:51,1-1,0-0,0-0,0,0,0,0,1,0,1,0,2
KB스타즈,51,019,200508,01,최위정,G,02:44,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,51,019,200508,01,팀합계,팀합계,200:00,28-49,2-8,12-17,7,21,28,20,15,12,11,2,74
