team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,35,019,200508,01,김지윤,G,40:00,8-16,2-5,7-8,0,2,2,7,2,1,0,0,29
금호생명,35,019,200508,01,김경희,F,39:09,2-4,2-9,1-2,2,1,3,1,2,1,2,1,11
금호생명,35,019,200508,01,우도카,F,38:29,6-9,0-0,0-0,5,9,14,0,5,0,1,1,12
금호생명,35,019,200508,01,강윤미,C,34:49,3-5,0-0,1-2,1,3,4,1,3,0,3,1,7
금호생명,35,019,200508,01,정미란,F,22:48,1-1,1-4,1-2,0,1,1,0,1,2,1,0,6
금호생명,35,019,200508,01,진신혜,C,15:30,0-3,0-0,0-0,0,1,1,0,4,1,1,0,0
금호생명,35,019,200508,01,강주림,F,08:39,0-0,0-1,1-2,0,1,1,0,4,1,0,0,1
금호생명,35,019,200508,01,양은주,F,00:18,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,35,019,200508,01,정안나,F,00:18,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,35,019,200508,01,팀합계,팀합계,200:00,20-38,5-19,11-16,8,18,26,9,21,6,8,3,66
