team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,34,019,200508,01,신정자,F,39:14,9-11,0-0,4-5,2,7,9,1,3,1,1,0,22
KB스타즈,34,019,200508,01,곽주영,F,38:21,2-4,0-4,0-0,2,3,5,2,1,0,1,1,4
KB스타즈,34,019,200508,01,윌리암스,C,38:12,7-11,0-0,5-8,5,14,19,1,2,1,3,1,19
KB스타즈,34,019,200508,01,정선민,F,32:44,2-15,0-0,8-8,0,3,3,5,4,1,3,1,12
KB스타즈,34,019,200508,01,김진영,G,31:43,2-2,0-0,4-4,0,3,3,2,3,1,3,0,8
KB스타즈,34,019,200508,01,한서윤,G,08:17,0-1,0-1,0-0,0,0,0,2,2,0,0,0,0
KB스타즈,34,019,200508,01,최위정,G,02:53,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
KB스타즈,34,019,200508,01,최효정,G,02:26,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,34,019,200508,01,김분좌,F,01:57,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,34,019,200508,01,정선화,C,01:48,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
KB스타즈,34,019,200508,01,김은경,G,01:39,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
KB스타즈,34,019,200508,01,김수연,F,00:46,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,34,019,200508,01,팀합계,팀합계,200:00,23-46,0-5,21-25,10,31,41,14,17,4,12,3,67
