team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,21,019,200507,01,윌리암스,C,39:24,11-19,0-0,3-5,8,12,20,1,3,4,1,1,25
KB스타즈,21,019,200507,01,정선민,F,38:18,6-12,0-2,2-2,1,4,5,8,5,5,6,0,14
KB스타즈,21,019,200507,01,신정자,F,36:01,5-9,0-0,1-1,4,2,6,1,2,1,3,0,11
KB스타즈,21,019,200507,01,한서윤,G,30:36,2-5,1-4,0-0,2,0,2,3,3,0,3,0,7
KB스타즈,21,019,200507,01,곽주영,F,28:22,0-1,2-7,0-0,0,0,0,0,3,0,0,1,6
KB스타즈,21,019,200507,01,김분좌,F,13:49,0-2,3-6,0-0,1,0,1,1,1,2,0,0,9
KB스타즈,21,019,200507,01,김진영,G,06:30,0-0,0-0,0-0,1,2,3,0,0,0,1,0,0
KB스타즈,21,019,200507,01,김은경,G,03:30,0-0,0-0,0-0,0,0,0,0,3,0,0,0,0
KB스타즈,21,019,200507,01,최위정,G,03:30,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,21,019,200507,01,팀합계,팀합계,200:00,24-48,6-19,6-8,17,20,37,14,21,12,14,2,72
