team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,14,019,200507,01,우도카,F,38:30,9-12,0-0,7-14,4,7,11,1,1,0,1,0,25
금호생명,14,019,200507,01,강윤미,C,37:15,2-9,0-0,2-2,2,9,11,0,3,1,2,1,6
금호생명,14,019,200507,01,김지윤,G,36:28,3-8,0-4,5-7,0,4,4,6,1,1,6,0,11
금호생명,14,019,200507,01,김경희,F,35:35,3-7,0-5,0-0,0,2,2,0,1,0,1,0,6
금호생명,14,019,200507,01,정미란,F,23:58,3-5,0-2,0-0,0,1,1,0,5,1,1,0,6
금호생명,14,019,200507,01,강주림,F,16:02,0-1,1-1,0-0,1,3,4,0,1,0,1,1,3
금호생명,14,019,200507,01,정안나,F,05:08,0-0,0-1,0-0,0,0,0,0,1,1,0,0,0
금호생명,14,019,200507,01,김수경,G,03:32,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,14,019,200507,01,양은주,F,03:32,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,14,019,200507,01,팀합계,팀합계,200:00,20-43,1-13,14-23,7,26,33,7,13,4,12,2,57
