team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,52,019,200508,01,겐트,F,45:00,5-14,0-0,2-4,3,13,16,2,3,1,4,0,12
신한은행,52,019,200508,01,전주원,G,45:00,6-13,4-6,6-6,2,3,5,11,3,0,3,2,30
신한은행,52,019,200508,01,진미정,F,45:00,4-8,1-3,0-0,4,1,5,0,4,3,2,1,11
신한은행,52,019,200508,01,박선영,G,33:00,1-4,2-3,0-0,4,0,4,2,4,0,0,0,8
신한은행,52,019,200508,01,선수민,F,28:30,4-4,0-3,0-0,1,1,2,4,5,0,2,0,8
신한은행,52,019,200508,01,강지우,C,11:13,2-7,0-0,2-2,0,2,2,1,0,0,0,1,6
신한은행,52,019,200508,01,강영숙,C,10:15,0-2,0-0,2-2,1,4,5,0,1,0,1,1,2
신한은행,52,019,200508,01,이미숙,C,04:02,0-1,0-0,0-0,0,1,1,0,0,0,1,0,0
신한은행,52,019,200508,01,최윤아,G,02:13,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,52,019,200508,01,김나연,G,00:47,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,52,019,200508,01,팀합계,팀합계,225:00,22-53,7-15,12-14,15,25,40,20,21,4,14,5,77
