team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,48,019,200508,01,블랙만,C,45:00,9-19,0-0,1-1,11,10,21,0,3,2,2,0,19
신세계,48,019,200508,01,정진경,C,39:38,3-9,0-0,0-0,3,7,10,3,3,1,2,3,6
신세계,48,019,200508,01,임영희,G,33:07,4-7,0-0,2-4,2,2,4,2,4,0,5,0,10
신세계,48,019,200508,01,양선애,G,31:54,2-6,2-4,1-2,0,0,0,5,1,5,2,0,11
신세계,48,019,200508,01,박세미,G,26:08,1-4,2-6,0-2,1,2,3,0,1,1,1,0,8
신세계,48,019,200508,01,허윤자,C,15:24,1-3,0-0,0-0,0,1,1,1,2,0,1,0,2
신세계,48,019,200508,01,박은진,F,10:00,0-1,0-1,0-0,0,1,1,2,0,0,2,0,0
신세계,48,019,200508,01,정혜진,F,08:31,1-1,1-2,0-0,0,0,0,0,1,1,0,0,5
신세계,48,019,200508,01,유현진,F,06:55,0-1,0-0,0-0,0,1,1,0,2,0,1,0,0
신세계,48,019,200508,01,김민정,F,05:18,0-3,0-1,0-0,2,0,2,0,0,0,1,0,0
신세계,48,019,200508,01,양지희,C,03:05,1-1,0-0,1-1,0,0,0,0,0,0,0,0,3
신세계,48,019,200508,01,팀합계,팀합계,225:00,22-55,5-14,5-10,19,24,43,13,17,10,17,3,64
