team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,36,019,200508,01,강지우,C,45:00,5-11,0-0,1-2,3,7,10,0,3,0,2,1,11
신한은행,36,019,200508,01,겐트,F,45:00,6-17,0-0,2-2,3,11,14,0,4,1,7,1,14
신한은행,36,019,200508,01,진미정,F,44:56,4-9,2-4,3-4,1,5,6,4,3,0,0,1,17
신한은행,36,019,200508,01,선수민,F,39:57,2-4,0-3,0-0,0,5,5,0,4,1,3,0,4
신한은행,36,019,200508,01,최윤아,G,34:08,1-5,0-1,0-0,1,5,6,4,5,1,1,0,2
신한은행,36,019,200508,01,박선영,G,10:52,1-3,0-0,0-0,1,0,1,2,1,0,0,0,2
신한은행,36,019,200508,01,김나연,G,04:59,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신한은행,36,019,200508,01,김연주,F,00:04,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
신한은행,36,019,200508,01,한채진,F,00:04,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,36,019,200508,01,팀합계,팀합계,225:00,19-49,2-8,6-8,9,33,42,11,20,3,14,3,50
