team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,24,019,200507,01,김경희,F,38:31,2-6,2-3,1-2,0,0,0,1,1,2,1,2,11
금호생명,24,019,200507,01,김지윤,G,38:11,7-9,1-2,1-2,1,4,5,5,2,1,5,1,18
금호생명,24,019,200507,01,우도카,F,38:09,8-14,0-2,3-3,4,6,10,0,3,2,3,0,19
금호생명,24,019,200507,01,정미란,F,36:49,4-6,2-4,5-6,1,5,6,4,2,3,1,1,19
금호생명,24,019,200507,01,강윤미,C,34:49,2-6,0-0,2-2,1,7,8,0,4,1,2,0,6
금호생명,24,019,200507,01,이순아,F,06:33,0-1,0-1,0-0,0,0,0,0,2,0,0,0,0
금호생명,24,019,200507,01,양은주,F,02:11,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
금호생명,24,019,200507,01,김수경,G,01:49,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,24,019,200507,01,임현지,G,01:29,0-1,0-0,0-0,0,1,1,0,0,0,1,0,0
금호생명,24,019,200507,01,정안나,F,01:29,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,24,019,200507,01,팀합계,팀합계,200:00,23-44,5-13,12-15,7,23,30,10,14,9,14,4,73
