team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,38,008,200107,01,김영옥,G,35:27,7-9,1-7,2-4,0,0,0,0,4,3,1,0,19
현대,38,008,200107,01,전주원,G,32:22,3-5,1-2,1-3,1,2,3,5,3,0,3,0,10
현대,38,008,200107,01,샌포드,C,30:35,7-10,0-0,2-4,4,9,13,2,2,3,3,2,16
현대,38,008,200107,01,진미정,F,24:38,3-3,0-2,1-2,0,0,0,2,2,1,0,0,7
현대,38,008,200107,01,정윤숙,G,24:14,0-0,2-4,0-0,2,3,5,1,4,2,3,0,6
현대,38,008,200107,01,박명애,F,13:42,0-1,2-6,0-0,1,0,1,1,3,0,2,0,6
현대,38,008,200107,01,진신혜,C,10:43,1-3,0-0,0-0,0,1,1,0,3,1,0,1,2
현대,38,008,200107,01,엠마,,09:25,3-4,0-0,0-0,2,0,2,0,0,0,1,0,6
현대,38,008,200107,01,강지우,C,06:49,1-2,0-0,0-0,0,4,4,0,2,0,0,0,2
현대,38,008,200107,01,권은정,F,06:13,0-0,0-1,0-0,0,0,0,2,0,0,1,0,0
현대,38,008,200107,01,옥은희,G,05:52,0-0,0-0,0-0,0,1,1,0,3,0,0,0,0
현대,38,008,200107,01,팀합계,팀합계,200:00,25-37,6-22,6-13,10,20,30,13,26,10,14,3,74
