team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,18,008,200107,01,김영옥,G,40:00,5-7,2-6,4-4,1,3,4,4,1,3,0,0,20
현대,18,008,200107,01,전주원,G,40:00,4-8,3-5,7-8,2,3,5,12,1,1,4,1,24
현대,18,008,200107,01,권은정,F,35:26,3-4,2-8,0-0,0,1,1,3,2,0,2,0,12
현대,18,008,200107,01,샌포드,C,30:16,8-14,0-0,0-1,0,6,6,1,4,0,2,1,16
현대,18,008,200107,01,정윤숙,G,29:04,5-8,1-3,0-0,2,7,9,5,3,3,2,0,13
현대,18,008,200107,01,강지우,C,13:46,1-2,0-0,0-0,1,5,6,0,5,0,0,0,2
현대,18,008,200107,01,진미정,F,04:34,0-3,0-0,0-0,0,1,1,0,1,0,0,0,0
현대,18,008,200107,01,김은혜,F,04:14,0-1,0-0,0-0,1,1,2,0,2,0,0,0,0
현대,18,008,200107,01,자레트,,02:40,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
현대,18,008,200107,01,팀합계,팀합계,200:00,26-47,8-22,11-13,7,28,35,25,19,7,10,2,87
