team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,13,008,200107,01,박정은,F,40:00,3-9,6-14,4-4,3,4,7,2,4,1,1,0,28
삼성생명,13,008,200107,01,이미선,G,40:00,3-5,1-3,2-2,3,2,5,2,4,6,1,0,11
삼성생명,13,008,200107,01,김계령,C,36:48,3-6,0-0,1-2,7,0,7,4,1,1,3,0,7
삼성생명,13,008,200107,01,정은순,C,25:14,1-7,0-0,4-6,1,4,5,2,4,2,2,1,6
삼성생명,13,008,200107,01,변연하,F,22:05,1-3,1-5,2-2,0,3,3,2,1,0,4,1,7
삼성생명,13,008,200107,01,박선영,G,14:43,0-0,1-1,1-2,0,2,2,2,4,1,3,0,4
삼성생명,13,008,200107,01,킴베리호프,,11:25,3-4,0-0,0-0,1,2,3,0,1,0,1,1,6
삼성생명,13,008,200107,01,엔젤화이트,,06:33,0-2,0-0,1-2,1,1,2,0,1,0,0,0,1
삼성생명,13,008,200107,01,유영주,F,03:12,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
삼성생명,13,008,200107,01,팀합계,팀합계,200:00,14-36,9-24,15-20,16,18,34,14,20,11,16,3,70
