team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,21,008,200107,01,김지윤,G,40:00,6-9,1-4,0-1,1,3,4,14,2,1,5,0,15
KB스타즈,21,008,200107,01,최위정,G,30:27,0-2,1-5,0-0,3,3,6,7,5,0,2,0,3
KB스타즈,21,008,200107,01,양희연,F,25:48,2-3,0-0,0-0,1,5,6,3,1,2,1,0,4
KB스타즈,21,008,200107,01,홍정애,F,24:29,5-9,0-0,1-2,0,2,2,1,3,1,2,0,11
KB스타즈,21,008,200107,01,라피유,,23:04,9-11,0-0,5-8,1,7,8,0,0,1,3,0,23
KB스타즈,21,008,200107,01,김경희,F,23:00,3-3,3-4,0-0,2,1,3,1,5,0,1,0,15
KB스타즈,21,008,200107,01,구레바,,16:56,3-10,0-0,7-8,3,5,8,1,2,0,2,2,13
KB스타즈,21,008,200107,01,신정자,C,15:31,0-1,0-0,0-0,0,0,0,1,3,0,2,0,0
KB스타즈,21,008,200107,01,조성애,G,00:45,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,21,008,200107,01,팀합계,팀합계,200:00,28-48,5-13,13-19,11,26,37,28,22,5,18,2,84
