team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,9,008,200107,01,홍정애,F,38:59,5-12,0-1,0-2,3,3,6,0,2,0,2,0,10
KB스타즈,9,008,200107,01,최위정,G,38:54,2-2,2-2,3-5,0,7,7,4,5,0,2,0,13
KB스타즈,9,008,200107,01,김지윤,G,37:28,6-10,0-3,6-6,0,3,3,10,1,1,4,0,18
KB스타즈,9,008,200107,01,라피유,,34:45,9-12,0-0,4-9,3,6,9,1,0,3,2,2,22
KB스타즈,9,008,200107,01,양희연,F,30:54,2-7,1-3,3-3,3,2,5,4,5,0,3,1,10
KB스타즈,9,008,200107,01,김경희,F,09:42,0-1,0-0,2-2,1,0,1,0,2,0,1,0,2
KB스타즈,9,008,200107,01,구레바,,04:45,0-1,0-0,2-2,0,1,1,0,1,0,0,0,2
KB스타즈,9,008,200107,01,이은아,,03:02,0-0,1-1,0-0,0,0,0,0,1,0,0,0,3
KB스타즈,9,008,200107,01,신정자,C,01:31,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,9,008,200107,01,팀합계,팀합계,200:00,24-45,4-10,20-29,10,22,32,19,17,4,14,3,80
