team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,4,008,200106,01,박순양,F,40:00,5-6,3-5,0-0,4,2,6,4,4,0,2,0,19
우리은행,4,008,200106,01,조혜진,F,40:00,2-8,1-3,4-6,1,5,6,3,2,1,3,0,11
우리은행,4,008,200106,01,김나연,G,34:06,2-8,0-3,0-0,0,0,0,4,3,3,3,0,4
우리은행,4,008,200106,01,카트리나,C,32:16,7-15,0-0,7-8,1,7,8,2,1,3,6,1,21
우리은행,4,008,200106,01,이종애,C,19:53,0-0,0-0,1-2,3,4,7,0,5,0,1,0,1
우리은행,4,008,200106,01,강영숙,C,13:11,1-6,0-0,0-0,2,0,2,0,3,1,3,4,2
우리은행,4,008,200106,01,죠안나,,07:44,0-1,2-4,0-0,0,1,1,0,0,0,0,1,6
우리은행,4,008,200106,01,홍현희,C,06:56,1-1,1-2,0-0,1,0,1,0,1,0,1,0,5
우리은행,4,008,200106,01,김소현,G,05:54,1-1,0-0,0-0,0,0,0,1,0,0,1,1,2
우리은행,4,008,200106,01,팀합계,팀합계,200:00,19-46,7-17,12-16,12,19,31,14,19,8,20,7,71
