team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,66,008,200108,01,김영옥,G,37:08,3-4,3-9,5-5,0,2,2,4,2,1,1,0,20
현대,66,008,200108,01,정윤숙,G,35:24,2-4,1-3,0-0,2,5,7,5,2,1,4,0,7
현대,66,008,200108,01,샌포드,C,27:48,9-10,0-0,11-15,6,10,16,1,3,1,1,1,29
현대,66,008,200108,01,권은정,F,25:40,1-2,3-7,0-0,0,4,4,2,3,2,1,1,11
현대,66,008,200108,01,진미정,F,18:23,2-5,0-0,0-0,1,2,3,0,0,0,1,0,4
현대,66,008,200108,01,강지우,C,15:34,2-6,0-0,0-0,2,2,4,0,0,0,1,1,4
현대,66,008,200108,01,엠마,,12:05,2-2,0-0,1-2,2,6,8,0,2,0,4,0,5
현대,66,008,200108,01,박명애,F,11:40,1-1,0-1,0-0,0,0,0,1,2,0,1,0,2
현대,66,008,200108,01,옥은희,G,07:56,1-2,0-0,0-0,0,0,0,1,4,0,0,0,2
현대,66,008,200108,01,장화진,G,07:05,0-0,0-1,0-0,0,0,0,0,2,0,0,0,0
현대,66,008,200108,01,김은혜,F,01:17,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
현대,66,008,200108,01,팀합계,팀합계,200:00,24-37,7-21,17-22,13,31,44,14,20,5,14,3,86
