team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,3,008,200106,01,최위정,G,38:35,3-5,1-5,0-0,1,4,5,6,1,2,0,0,9
KB스타즈,3,008,200106,01,김지윤,G,30:00,5-12,1-2,4-4,1,6,7,6,1,1,2,0,17
KB스타즈,3,008,200106,01,홍정애,F,29:38,3-12,0-0,0-0,2,4,6,3,2,0,0,0,6
KB스타즈,3,008,200106,01,라피유,,24:33,7-13,0-0,0-0,1,9,10,0,3,1,3,4,14
KB스타즈,3,008,200106,01,양희연,F,24:05,2-2,1-2,2-2,1,3,4,1,3,1,0,0,9
KB스타즈,3,008,200106,01,구레바,,15:27,6-11,0-0,1-5,5,2,7,1,4,0,2,1,13
KB스타즈,3,008,200106,01,김경희,F,14:44,1-3,0-2,0-0,1,1,2,2,2,2,0,1,2
KB스타즈,3,008,200106,01,신정자,C,10:22,3-3,0-0,0-0,0,1,1,0,2,0,2,0,6
KB스타즈,3,008,200106,01,이은아,,10:00,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0
KB스타즈,3,008,200106,01,조성애,G,01:25,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,3,008,200106,01,황순혜,F,01:11,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,3,008,200106,01,팀합계,팀합계,200:00,30-62,3-12,7-11,12,30,42,19,18,8,9,6,76
