team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,63,008,200108,01,권은정,F,35:39,2-3,3-8,2-2,0,0,0,4,3,4,2,0,15
현대,63,008,200108,01,샌포드,C,32:44,4-15,0-0,0-4,5,2,7,2,4,2,2,1,8
현대,63,008,200108,01,정윤숙,G,30:14,5-7,0-2,4-6,2,6,8,5,4,2,4,0,14
현대,63,008,200108,01,김영옥,G,28:57,2-5,3-7,3-3,2,1,3,1,1,4,1,0,16
현대,63,008,200108,01,박명애,F,23:03,0-2,3-4,0-0,1,1,2,0,3,2,1,0,9
현대,63,008,200108,01,옥은희,G,12:59,1-3,0-0,0-0,0,0,0,0,0,0,0,0,2
현대,63,008,200108,01,강지우,C,10:03,0-2,0-0,0-0,1,0,1,0,0,0,1,0,0
현대,63,008,200108,01,장화진,G,09:10,2-2,1-1,0-0,0,1,1,0,3,0,0,0,7
현대,63,008,200108,01,엠마,,07:16,2-5,0-0,0-0,2,0,2,0,1,0,1,0,4
현대,63,008,200108,01,진신혜,C,06:58,1-1,0-0,0-0,1,2,3,1,0,0,0,0,2
현대,63,008,200108,01,진미정,F,02:57,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
현대,63,008,200108,01,팀합계,팀합계,200:00,19-46,10-22,9-15,15,13,28,13,19,14,12,1,77
