team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,2,008,200106,01,조혜진,F,40:00,5-8,4-7,2-2,1,5,6,2,2,0,4,0,24
우리은행,2,008,200106,01,박순양,F,38:48,2-3,0-2,0-0,1,1,2,4,2,0,2,0,4
우리은행,2,008,200106,01,김나연,G,37:08,1-4,1-3,0-1,3,2,5,5,3,0,2,0,5
우리은행,2,008,200106,01,이종애,C,36:05,6-14,0-0,4-4,4,4,8,3,2,2,4,2,16
우리은행,2,008,200106,01,카트리나,C,24:58,6-11,0-0,2-2,1,11,12,1,4,1,1,0,14
우리은행,2,008,200106,01,죠안나,,11:17,2-4,1-1,1-1,3,0,3,0,2,0,1,0,8
우리은행,2,008,200106,01,강영숙,C,04:19,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,2,008,200106,01,김소현,G,04:04,0-1,0-0,1-2,0,0,0,0,1,0,0,0,1
우리은행,2,008,200106,01,홍현희,C,03:21,1-1,0-1,0-0,0,0,0,0,1,0,1,0,2
우리은행,2,008,200106,01,팀합계,팀합계,200:00,23-47,6-14,10-12,13,23,36,15,17,3,15,2,74
