team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,37,008,200107,01,안젤라,,29:11,5-8,2-4,0-0,1,10,11,1,5,0,0,1,16
금호생명,37,008,200107,01,강윤미,C,28:54,6-11,0-0,1-1,1,5,6,8,0,0,3,0,13
금호생명,37,008,200107,01,이선형,G,20:40,0-2,2-4,0-0,0,1,1,1,1,3,2,1,6
금호생명,37,008,200107,01,강주림,F,19:13,2-3,2-3,0-0,0,0,0,0,2,0,0,0,10
금호생명,37,008,200107,01,티나,,18:44,4-7,0-0,0-0,2,1,3,2,2,0,2,0,8
금호생명,37,008,200107,01,이진,,17:32,0-3,1-4,0-0,0,0,0,1,0,2,3,0,3
금호생명,37,008,200107,01,밀라,,14:58,3-5,0-2,2-2,1,0,1,0,1,0,1,0,8
금호생명,37,008,200107,01,남경민,F,14:44,0-0,1-1,0-0,0,2,2,3,2,0,3,0,3
금호생명,37,008,200107,01,이은영,F,13:05,3-4,1-3,0-0,1,0,1,0,0,0,0,0,9
금호생명,37,008,200107,01,오수진,F,12:34,1-2,1-2,4-6,1,0,1,0,5,0,2,0,9
금호생명,37,008,200107,01,손영미,F,10:25,0-1,0-3,1-2,2,1,3,3,1,1,1,0,1
금호생명,37,008,200107,01,팀합계,팀합계,200:00,24-46,10-26,8-11,9,20,29,19,19,6,17,2,86
