team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,43,008,200107,01,이진,,39:16,3-6,1-6,6-6,1,2,3,2,2,3,3,1,15
금호생명,43,008,200107,01,이선형,G,38:54,3-6,1-2,0-0,1,4,5,2,3,1,1,0,9
금호생명,43,008,200107,01,밀라,,36:20,6-11,3-6,4-4,0,6,6,1,1,0,2,1,25
금호생명,43,008,200107,01,강주림,F,29:55,0-2,0-4,2-2,0,0,0,2,5,1,0,0,2
금호생명,43,008,200107,01,이은영,F,27:32,1-5,2-4,2-2,1,4,5,5,3,1,1,0,10
금호생명,43,008,200107,01,남경민,F,15:05,2-3,1-1,1-3,3,3,6,0,4,1,0,0,8
금호생명,43,008,200107,01,강윤미,C,13:02,3-6,0-0,1-2,0,3,3,0,0,0,4,0,7
금호생명,43,008,200107,01,티나,,10:39,0-3,0-0,0-0,2,3,5,1,5,0,5,0,0
금호생명,43,008,200107,01,안젤라,,08:33,0-1,0-1,1-2,1,1,2,3,1,0,2,0,1
금호생명,43,008,200107,01,손영미,F,05:44,1-1,0-0,2-2,1,0,1,3,0,0,0,0,4
금호생명,43,008,200107,01,팀합계,팀합계,225:00,19-44,8-24,19-23,10,26,36,19,24,7,18,2,81
