team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,7,008,200106,01,박순양,F,38:53,2-4,1-3,0-0,1,2,3,4,2,0,1,1,7
우리은행,7,008,200106,01,조혜진,F,38:14,6-6,2-7,5-5,1,4,5,6,2,0,4,0,23
우리은행,7,008,200106,01,김나연,G,34:54,2-4,3-5,2-2,0,1,1,6,2,0,3,1,15
우리은행,7,008,200106,01,카트리나,C,32:21,11-15,0-0,0-1,6,10,16,3,2,1,3,4,22
우리은행,7,008,200106,01,이종애,C,21:51,2-4,0-0,3-4,2,5,7,1,5,0,3,1,7
우리은행,7,008,200106,01,홍현희,C,13:33,3-5,0-1,3-4,2,2,4,1,3,0,3,0,9
우리은행,7,008,200106,01,김소현,G,07:59,0-1,0-0,0-0,0,0,0,1,1,0,0,0,0
우리은행,7,008,200106,01,죠안나,,07:39,1-3,0-0,2-2,1,1,2,0,5,0,1,2,4
우리은행,7,008,200106,01,강영숙,C,04:36,0-0,0-0,0-0,0,1,1,0,2,0,1,1,0
우리은행,7,008,200106,01,팀합계,팀합계,200:00,27-42,6-16,15-18,13,26,39,22,24,1,19,10,87
