team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,71,008,200108,01,정윤숙,G,32:32,5-6,0-2,1-2,0,1,1,3,2,3,4,0,11
현대,71,008,200108,01,강지우,C,28:29,6-10,0-0,2-2,1,4,5,0,4,0,1,0,14
현대,71,008,200108,01,김영옥,G,28:21,3-6,0-4,2-2,0,1,1,3,3,1,4,2,8
현대,71,008,200108,01,샌포드,C,27:21,5-11,0-0,2-3,6,6,12,3,3,2,0,1,12
현대,71,008,200108,01,권은정,F,23:08,1-4,1-3,0-0,0,1,1,2,1,1,2,0,5
현대,71,008,200108,01,박명애,F,21:25,0-1,3-3,0-0,0,2,2,0,2,0,1,0,9
현대,71,008,200108,01,엠마,,12:39,1-3,0-0,2-4,2,1,3,0,2,0,1,0,4
현대,71,008,200108,01,진미정,F,11:19,2-3,0-0,0-1,0,2,2,0,1,2,2,0,4
현대,71,008,200108,01,옥은희,G,07:55,1-3,0-0,0-0,0,1,1,0,0,0,0,0,2
현대,71,008,200108,01,진신혜,C,03:36,0-2,0-0,0-0,0,2,2,0,0,0,0,0,0
현대,71,008,200108,01,장화진,G,03:15,0-0,0-1,0-0,0,1,1,2,1,0,0,0,0
현대,71,008,200108,01,팀합계,팀합계,200:00,24-49,4-13,9-14,9,22,31,13,19,9,15,3,69
