team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,55,008,200108,01,김지윤,G,43:57,1-10,0-2,3-4,0,2,2,9,2,3,3,0,5
KB스타즈,55,008,200108,01,김경희,F,35:45,8-12,3-4,6-7,0,3,3,1,3,1,1,0,31
KB스타즈,55,008,200108,01,홍정애,F,32:13,2-7,0-1,8-10,1,8,9,2,3,1,2,0,12
KB스타즈,55,008,200108,01,최위정,G,31:46,3-8,3-5,0-0,0,2,2,2,3,1,1,0,15
KB스타즈,55,008,200108,01,라피유,,25:53,4-7,0-0,0-0,2,6,8,0,5,0,0,0,8
KB스타즈,55,008,200108,01,김분좌,F,20:01,0-0,0-0,0-0,0,0,0,1,4,1,0,0,0
KB스타즈,55,008,200108,01,나오미,,18:07,0-5,0-0,0-0,1,2,3,0,3,1,1,0,0
KB스타즈,55,008,200108,01,신정자,C,12:47,2-3,0-0,0-0,1,4,5,1,0,0,1,0,4
KB스타즈,55,008,200108,01,양희연,F,04:31,0-0,0-1,0-0,0,1,1,0,1,0,0,0,0
KB스타즈,55,008,200108,01,팀합계,팀합계,225:00,20-52,6-13,17-21,5,28,33,16,24,8,9,0,75
