team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,2,008,200106,01,전주원,G,37:34,4-7,2-6,5-5,2,6,8,7,5,4,4,1,19
현대,2,008,200106,01,김영옥,G,35:22,5-7,2-4,4-6,0,1,1,1,0,0,3,1,20
현대,2,008,200106,01,진신혜,C,30:26,0-5,0-0,2-2,3,1,4,0,2,0,2,1,2
현대,2,008,200106,01,정윤숙,G,26:04,1-2,1-4,0-0,2,2,4,0,3,1,1,0,5
현대,2,008,200106,01,권은정,F,24:24,1-1,0-1,0-0,0,1,1,3,2,1,1,0,2
현대,2,008,200106,01,박명애,F,22:40,1-3,2-5,0-0,0,2,2,0,1,1,2,0,8
현대,2,008,200106,01,샌포드,C,20:13,5-8,0-0,2-4,3,3,6,1,5,0,3,2,12
현대,2,008,200106,01,자레트,,02:17,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
현대,2,008,200106,01,진미정,F,01:00,2-2,0-0,0-1,0,0,0,1,0,0,0,0,4
현대,2,008,200106,01,팀합계,팀합계,200:00,19-36,7-20,13-18,10,17,27,13,18,7,16,5,72
