team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,52,008,200108,01,김영옥,G,40:00,2-5,3-13,0-0,1,2,3,9,2,2,2,0,13
현대,52,008,200108,01,정윤숙,G,32:55,3-7,2-4,0-0,5,2,7,3,2,3,1,1,12
현대,52,008,200108,01,권은정,F,25:00,2-4,1-4,2-2,2,3,5,3,1,1,0,0,9
현대,52,008,200108,01,샌포드,C,23:06,8-14,0-0,0-2,6,6,12,1,5,1,2,0,16
현대,52,008,200108,01,엠마,,18:54,6-7,0-0,2-2,3,7,10,0,4,1,0,1,14
현대,52,008,200108,01,옥은희,G,15:27,1-2,0-1,0-0,0,2,2,1,4,0,3,0,2
현대,52,008,200108,01,박명애,F,15:24,2-3,3-5,0-0,0,3,3,1,2,0,1,0,13
현대,52,008,200108,01,진미정,F,12:46,0-2,0-0,0-0,2,1,3,0,0,1,0,0,0
현대,52,008,200108,01,진신혜,C,06:26,0-1,0-1,0-0,0,0,0,0,1,0,1,0,0
현대,52,008,200108,01,장화진,G,05:05,0-0,1-2,2-2,0,0,0,0,0,0,1,0,5
현대,52,008,200108,01,강지우,C,04:57,0-4,0-0,2-2,2,0,2,1,2,0,0,0,2
현대,52,008,200108,01,팀합계,팀합계,200:00,24-49,10-30,8-10,21,26,47,19,23,9,11,2,86
