team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,6,008,200106,01,박정은,F,34:29,1-7,0-5,3-4,0,4,4,2,3,3,3,0,5
삼성생명,6,008,200106,01,정은순,C,31:56,4-10,0-0,1-2,5,6,11,5,4,1,1,1,9
삼성생명,6,008,200106,01,김계령,C,26:47,3-9,0-0,0-0,3,2,5,3,4,0,1,0,6
삼성생명,6,008,200106,01,변연하,F,25:55,3-5,1-7,0-0,1,1,2,1,4,1,2,0,9
삼성생명,6,008,200106,01,이미선,G,23:20,1-3,0-3,0-0,1,0,1,3,2,1,1,0,2
삼성생명,6,008,200106,01,박선영,G,17:27,0-2,0-0,0-0,0,2,2,4,2,0,1,0,0
삼성생명,6,008,200106,01,킴베리호프,,14:40,3-7,0-0,1-2,1,3,4,0,1,0,2,0,7
삼성생명,6,008,200106,01,엔젤화이트,,10:21,2-4,0-1,0-0,0,5,5,0,1,2,1,0,4
삼성생명,6,008,200106,01,유영주,F,09:11,0-0,2-4,0-0,1,1,2,0,1,0,1,0,6
삼성생명,6,008,200106,01,허윤정,C,05:54,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
삼성생명,6,008,200106,01,팀합계,팀합계,200:00,17-48,3-21,5-8,12,24,36,18,22,8,13,1,48
