team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,40,008,200107,01,이선형,G,40:00,4-5,1-3,2-3,1,5,6,1,1,0,3,1,13
금호생명,40,008,200107,01,티나,,38:17,9-13,0-0,4-7,4,8,12,2,4,1,5,0,22
금호생명,40,008,200107,01,이진,,36:22,4-6,3-5,1-2,2,5,7,7,3,0,1,0,18
금호생명,40,008,200107,01,강주림,F,36:20,2-4,1-3,0-0,1,1,2,0,1,3,1,0,7
금호생명,40,008,200107,01,밀라,,24:12,2-9,1-3,2-2,1,5,6,2,5,1,4,0,9
금호생명,40,008,200107,01,안젤라,,11:12,1-3,0-0,1-2,1,3,4,0,2,0,0,0,3
금호생명,40,008,200107,01,강윤미,C,06:19,0-3,0-0,0-0,1,1,2,2,0,0,0,0,0
금호생명,40,008,200107,01,남경민,F,03:40,0-0,0-1,0-0,0,0,0,1,2,0,0,0,0
금호생명,40,008,200107,01,오수진,F,02:44,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
금호생명,40,008,200107,01,손영미,F,00:31,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,40,008,200107,01,이은영,F,00:23,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,40,008,200107,01,팀합계,팀합계,200:00,22-44,6-15,10-16,11,29,40,15,18,5,14,1,72
