team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,11,008,200107,01,이진,,34:50,2-6,2-2,1-2,0,3,3,5,0,1,7,0,11
금호생명,11,008,200107,01,이선형,G,30:00,4-7,1-1,0-0,1,1,2,1,3,0,1,0,11
금호생명,11,008,200107,01,밀라,,27:59,5-9,2-5,2-2,1,5,6,2,3,0,4,1,18
금호생명,11,008,200107,01,티나,,24:36,6-12,0-0,0-1,3,1,4,4,5,0,3,0,12
금호생명,11,008,200107,01,안젤라,,23:53,1-5,0-2,4-5,1,6,7,1,0,2,3,0,6
금호생명,11,008,200107,01,강주림,F,23:15,0-0,1-1,1-2,1,1,2,2,5,1,0,0,4
금호생명,11,008,200107,01,이은영,F,14:50,2-2,0-0,0-0,1,3,4,0,0,1,2,0,4
금호생명,11,008,200107,01,한현선,F,12:39,0-0,0-0,0-0,0,3,3,1,3,1,0,0,0
금호생명,11,008,200107,01,손영미,F,06:02,0-0,1-1,0-0,0,1,1,0,1,0,0,0,3
금호생명,11,008,200107,01,강윤미,C,01:56,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
금호생명,11,008,200107,01,팀합계,팀합계,200:00,21-42,7-12,8-12,8,24,32,16,20,6,20,1,71
