team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,16,008,200107,01,전주원,G,37:32,2-4,1-4,1-1,0,0,0,7,3,1,4,1,8
현대,16,008,200107,01,샌포드,C,36:21,10-12,0-0,10-10,2,7,9,2,2,1,1,2,30
현대,16,008,200107,01,김영옥,G,36:04,2-6,3-5,0-0,1,2,3,5,4,2,1,0,13
현대,16,008,200107,01,강지우,C,28:54,3-8,0-0,4-6,1,5,6,0,4,1,1,1,10
현대,16,008,200107,01,박명애,F,17:25,1-3,0-1,0-0,0,3,3,1,1,0,1,0,2
현대,16,008,200107,01,권은정,F,14:17,0-2,1-1,0-0,0,1,1,1,1,1,0,0,3
현대,16,008,200107,01,진미정,F,13:14,2-5,0-0,0-0,1,1,2,1,4,1,0,0,4
현대,16,008,200107,01,김은혜,F,11:06,3-4,0-1,0-0,0,1,1,2,1,1,1,0,6
현대,16,008,200107,01,자레트,,02:39,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
현대,16,008,200107,01,정윤숙,G,02:28,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
현대,16,008,200107,01,팀합계,팀합계,200:00,23-44,5-12,15-17,5,20,25,19,20,8,11,4,76
