team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,17,008,200107,01,박순양,F,38:58,1-4,2-3,2-3,1,0,1,4,1,1,2,0,10
우리은행,17,008,200107,01,조혜진,F,38:08,3-6,0-5,0-0,1,3,4,2,4,1,2,2,6
우리은행,17,008,200107,01,김소현,G,34:16,1-1,0-2,0-0,1,2,3,4,3,1,2,0,2
우리은행,17,008,200107,01,카트리나,C,25:42,7-14,0-0,0-1,3,8,11,2,1,3,2,3,14
우리은행,17,008,200107,01,죠안나,,14:18,2-4,1-3,0-0,1,2,3,2,3,0,1,2,7
우리은행,17,008,200107,01,강영숙,C,14:03,5-7,0-0,1-6,2,4,6,0,2,0,2,1,11
우리은행,17,008,200107,01,홍현희,C,13:54,0-4,0-2,0-0,0,1,1,0,3,0,1,1,0
우리은행,17,008,200107,01,이종애,C,12:03,2-4,0-0,0-0,0,1,1,0,1,0,1,0,4
우리은행,17,008,200107,01,김나연,G,06:46,1-1,0-1,0-0,0,0,0,1,2,0,1,0,2
우리은행,17,008,200107,01,김보민,G,01:52,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,17,008,200107,01,팀합계,팀합계,200:00,22-45,3-16,3-10,9,21,30,15,20,6,14,9,56
