team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,26,008,200107,01,샌포드,C,37:18,11-19,0-0,4-7,6,12,18,0,3,2,2,3,26
현대,26,008,200107,01,정윤숙,G,35:24,2-9,0-0,0-0,2,3,5,5,4,1,3,0,4
현대,26,008,200107,01,김영옥,G,33:15,5-10,1-7,0-0,0,1,1,3,3,1,1,0,13
현대,26,008,200107,01,옥은희,G,30:00,4-5,0-2,0-0,3,4,7,2,0,3,1,0,8
현대,26,008,200107,01,권은정,F,24:13,5-6,0-2,1-2,0,0,0,3,3,2,2,0,11
현대,26,008,200107,01,진미정,F,15:47,1-2,0-0,0-0,1,0,1,3,4,2,1,0,2
현대,26,008,200107,01,김은혜,F,10:00,0-2,0-0,0-0,0,3,3,1,0,0,1,0,0
현대,26,008,200107,01,박명애,F,06:45,0-2,1-1,0-0,1,1,2,0,1,0,0,0,3
현대,26,008,200107,01,전주원,G,04:36,1-1,1-2,0-0,0,0,0,0,0,1,0,1,5
현대,26,008,200107,01,강지우,C,02:42,0-0,0-0,0-0,0,0,0,0,2,0,0,1,0
현대,26,008,200107,01,팀합계,팀합계,200:00,29-56,3-14,5-9,13,24,37,17,20,12,11,5,72
