team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,18,008,200107,01,이진,,39:22,2-3,0-2,0-0,1,5,6,9,2,0,4,1,4
금호생명,18,008,200107,01,이선형,G,38:16,3-6,1-4,0-0,1,5,6,2,4,1,2,2,9
금호생명,18,008,200107,01,티나,,33:17,7-13,0-0,4-7,0,7,7,2,4,1,2,0,18
금호생명,18,008,200107,01,강주림,F,30:58,1-2,1-1,0-0,0,1,1,1,5,0,0,0,5
금호생명,18,008,200107,01,안젤라,,30:05,6-13,1-4,2-2,2,7,9,1,3,4,2,0,17
금호생명,18,008,200107,01,밀라,,16:38,5-14,0-1,8-9,5,0,5,0,1,0,1,0,18
금호생명,18,008,200107,01,한현선,F,05:03,0-2,0-0,0-0,0,0,0,0,0,0,2,0,0
금호생명,18,008,200107,01,오수진,F,04:12,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,18,008,200107,01,이은영,F,01:31,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
금호생명,18,008,200107,01,손영미,F,00:38,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,18,008,200107,01,팀합계,팀합계,200:00,24-53,3-12,14-18,9,25,34,15,19,6,14,3,71
